time,orientation of object,interval of finger
1610709827.178,71683,104233,0.0,30.0
1610709827.196,71684,104234,0.0,30.0
1610709827.233,71685,104235,0.0,30.0
1610709827.233,71685,104236,0.0,30.0
1610709827.270,71686,104237,0.0,30.0
1610709827.301,71687,104238,0.0,30.0
1610709827.301,71687,104239,0.0,30.0
1610709827.339,71688,104240,0.0,30.0
1610709827.378,71689,104241,0.0,30.0
1610709827.401,71690,104242,0.0,30.0
1610709827.401,71690,104243,0.0,30.0
1610709827.438,71691,104244,0.0,30.0
1610709827.473,71692,104245,0.0,30.0
1610709827.473,71692,104246,0.0,30.0
1610709827.505,71693,104247,0.0,30.0
1610709827.542,71694,104248,0.0,30.0
1610709827.567,71695,104249,0.0,30.0
1610709827.605,71696,104250,0.0,30.0
1610709827.605,71696,104251,0.0,30.0
1610709827.633,71697,104252,0.0,30.0
1610709827.670,71698,104253,0.0,30.0
1610709827.700,71699,104254,0.0,30.0
1610709827.700,71699,104255,0.0,30.0
1610709827.736,71700,104256,0.0,30.0
1610709827.736,71700,104257,0.0,30.0
1610709827.783,71701,104258,0.0,30.0
1610709827.804,71702,104259,0.0,30.0
1610709827.834,71703,104260,0.0,30.0
1610709827.834,71703,104261,0.0,30.0
1610709827.875,71704,104262,0.0,30.0
1610709827.909,71705,104263,0.0,30.0
1610709827.909,71705,104264,0.0,30.0
1610709827.976,71706,104265,0.0,30.0
1610709828.002,71707,104266,0.0,30.0
1610709828.002,71707,104267,0.0,30.0
1610709828.002,71707,104268,0.0,30.0
1610709828.077,71708,104269,0.0,30.0
1610709828.077,71708,104270,0.0,30.0
1610709828.118,71709,104271,0.0,30.0
1610709828.118,71709,104272,0.0,30.0
1610709828.177,71710,104273,0.0,30.0
1610709828.177,71710,104274,0.0,30.0
1610709828.229,71711,104275,0.0,30.0
1610709828.268,71712,104276,0.0,30.0
1610709828.289,71713,104277,0.0,30.0
1610709828.318,71714,104278,0.0,30.0
1610709828.351,71715,104279,0.0,30.0
1610709828.351,71715,104280,0.0,30.0
1610709828.382,71716,104281,0.0,30.0
1610709828.421,71717,104282,0.0,30.0
1610709828.444,71718,104283,0.0,30.0
1610709828.478,71719,104284,0.0,30.0
1610709828.478,71719,104285,0.0,30.0
1610709828.511,71720,104286,0.0,30.0
1610709828.546,71721,104287,0.0,30.0
1610709828.546,71721,104288,0.0,30.0
1610709828.590,71722,104289,0.0,30.0
1610709828.612,71723,104290,0.0,30.0
1610709828.612,71723,104291,0.0,30.0
1610709828.677,71724,104292,0.0,30.0
1610709828.697,71725,104293,0.0,30.0
1610709828.714,71726,104294,0.0,30.0
1610709828.764,71727,104295,0.0,30.0
1610709828.781,71728,104296,0.0,30.0
1610709828.828,71729,104297,0.0,30.0
1610709828.828,71729,104298,0.0,30.0
1610709828.888,71730,104299,0.0,30.0
1610709828.888,71730,104300,0.0,30.0
1610709828.941,71731,104301,0.0,30.0
1610709828.941,71731,104302,0.0,30.0
1610709828.984,71732,104303,0.0,30.0
1610709829.011,71733,104304,0.0,30.0
1610709829.041,71734,104305,0.0,30.0
1610709829.063,71735,104306,0.0,30.0
1610709829.089,71736,104307,0.0,30.0
1610709829.124,71737,104308,0.0,30.0
1610709829.124,71737,104309,0.0,30.0
1610709829.158,71738,104310,0.0,30.0
1610709829.158,71738,104311,0.0,30.0
1610709829.198,71739,104312,0.0,30.0
1610709829.229,71740,104313,0.0,30.0
1610709829.265,71741,104314,0.0,30.0
1610709829.295,71742,104315,0.0,30.0
1610709829.295,71742,104316,0.0,30.0
1610709829.331,71743,104317,0.0,30.0
1610709829.358,71744,104318,0.0,30.0
1610709829.358,71744,104319,0.0,30.0
1610709829.399,71745,104320,0.0,30.0
1610709829.421,71746,104321,0.0,30.0
1610709829.421,71746,104322,0.0,30.0
1610709829.474,71747,104323,0.0,30.0
1610709829.493,71748,104324,0.0,30.0
1610709829.534,71749,104325,0.0,30.0
1610709829.568,71750,104326,0.0,30.0
1610709829.594,71751,104327,0.0,30.0
1610709829.594,71751,104328,0.0,30.0
1610709829.629,71752,104329,0.0,30.0
1610709829.662,71753,104330,0.0,30.0
1610709829.662,71753,104331,0.0,30.0
1610709829.693,71754,104332,0.0,30.0
1610709829.726,71755,104333,0.0,30.0
1610709829.763,71756,104334,0.0,30.0
1610709829.763,71756,104335,0.0,30.0
1610709829.797,71757,104336,0.0,30.0
1610709829.832,71758,104337,0.0,30.0
1610709829.832,71758,104338,0.0,30.0
1610709829.864,71759,104339,0.0,30.0
1610709829.894,71760,104340,0.0,30.0
1610709829.920,71761,104341,0.0,30.0
1610709829.956,71762,104342,0.0,30.0
1610709829.956,71762,104343,0.0,30.0
1610709829.956,71762,104344,0.0,30.0
1610709829.956,71762,104345,0.0,30.0
1610709830.046,71763,104346,0.0,30.0
1610709830.066,71764,104347,0.0,30.0
1610709830.066,71764,104348,0.0,30.0
1610709830.066,71764,104349,0.0,30.0
1610709830.175,71765,104350,0.0,30.0
1610709830.175,71765,104351,0.0,30.0
1610709830.175,71765,104352,0.0,30.0
1610709830.249,71766,104353,0.0,30.0
1610709830.281,71767,104354,0.0,30.0
1610709830.281,71767,104355,0.0,30.0
1610709830.310,71768,104356,0.0,30.0
1610709830.342,71769,104357,0.0,30.0
1610709830.376,71770,104358,0.0,30.0
1610709830.407,71771,104359,0.0,30.0
1610709830.407,71771,104360,0.0,30.0
1610709830.439,71772,104361,0.0,30.0
1610709830.467,71773,104362,0.0,30.0
1610709830.510,71774,104363,0.0,30.0
1610709830.510,71774,104364,0.0,30.0
1610709830.548,71775,104365,0.0,30.0
1610709830.580,71776,104366,0.0,30.0
1610709830.609,71777,104367,0.0,30.0
1610709830.609,71777,104368,0.0,30.0
1610709830.647,71778,104369,0.0,30.0
1610709830.671,71779,104370,0.0,30.0
1610709830.671,71779,104371,0.0,30.0
1610709830.712,71780,104372,0.0,30.0
1610709830.740,71781,104373,0.0,30.0
1610709830.777,71782,104374,0.0,30.0
1610709830.826,71783,104375,0.0,30.0
1610709830.826,71783,104376,0.0,30.0
1610709830.904,71784,104377,0.0,30.0
1610709830.924,71785,104378,0.0,30.0
1610709830.924,71785,104379,0.0,30.0
1610709830.924,71785,104380,0.0,30.0
1610709830.999,71786,104381,0.0,30.0
1610709830.999,71786,104382,0.0,30.0
1610709831.052,71787,104383,0.0,30.0
1610709831.052,71787,104384,0.0,30.0
1610709831.102,71788,104385,0.0,30.0
1610709831.141,71789,104386,0.0,30.0
1610709831.161,71790,104387,0.0,30.0
1610709831.188,71791,104388,0.0,30.0
1610709831.224,71792,104389,0.0,30.0
1610709831.224,71792,104390,0.0,30.0
1610709831.258,71793,104391,0.0,30.0
1610709831.294,71794,104392,0.0,30.0
1610709831.294,71794,104393,0.0,30.0
1610709831.340,71795,104394,0.0,30.0
1610709831.358,71796,104395,0.0,30.0
1610709831.358,71796,104396,0.0,30.0
1610709831.396,71797,104397,0.0,30.0
1610709831.424,71798,104398,0.0,30.0
1610709831.458,71799,104399,0.0,30.0
1610709831.492,71800,104400,0.0,30.0
1610709831.492,71800,104401,0.0,30.0
1610709831.529,71801,104402,0.0,30.0
1610709831.529,71801,104403,0.0,30.0
1610709831.569,71802,104404,0.0,30.0
1610709831.605,71803,104405,0.0,30.0
1610709831.630,71804,104406,0.0,30.0
1610709831.664,71805,104407,0.0,30.0
1610709831.692,71806,104408,0.0,30.0
1610709831.719,71807,104409,0.0,30.0
1610709831.719,71807,104410,0.0,30.0
1610709831.763,71808,104411,0.0,30.0
1610709831.793,71809,104412,0.0,30.0
1610709831.828,71810,104413,0.0,30.0
1610709831.828,71810,104414,0.0,30.0
1610709831.863,71811,104415,0.0,30.0
1610709831.895,71812,104416,0.0,30.0
1610709831.922,71813,104417,0.0,30.0
1610709831.922,71813,104418,0.0,30.0
1610709831.962,71814,104419,0.0,30.0
1610709831.992,71815,104420,0.0,30.0
1610709831.992,71815,104421,0.0,30.0
1610709832.047,71816,104422,0.0,30.0
1610709832.064,71817,104423,0.0,30.0
1610709832.098,71818,104424,0.0,30.0
1610709832.130,71819,104425,0.0,30.0
1610709832.130,71819,104426,0.0,30.0
1610709832.165,71820,104427,0.0,30.0
1610709832.196,71821,104428,0.0,30.0
1610709832.229,71822,104429,0.0,30.0
1610709832.229,71822,104430,0.0,30.0
1610709832.282,71823,104431,0.0,30.0
1610709832.297,71824,104432,0.0,30.0
1610709832.331,71825,104433,0.0,30.0
1610709832.331,71825,104434,0.0,30.0
1610709832.367,71826,104435,0.0,30.0
1610709832.397,71827,104436,0.0,30.0
1610709832.427,71828,104437,0.0,30.0
1610709832.427,71828,104438,0.0,30.0
1610709832.460,71829,104439,0.0,30.0
1610709832.496,71830,104440,0.0,30.0
1610709832.531,71831,104441,0.0,30.0
1610709832.531,71831,104442,0.0,30.0
1610709832.568,71832,104443,0.0,30.0
1610709832.603,71833,104444,0.0,30.0
1610709832.633,71834,104445,0.0,30.0
1610709832.668,71835,104446,0.0,30.0
1610709832.700,71836,104447,0.0,30.0
1610709832.700,71836,104448,0.0,30.0
1610709832.736,71837,104449,0.0,30.0
1610709832.770,71838,104450,0.0,30.0
1610709832.770,71838,104451,0.0,30.0
1610709832.802,71839,104452,0.0,30.0
1610709832.830,71840,104453,0.0,30.0
1610709832.864,71841,104454,0.0,30.0
1610709832.864,71841,104455,0.0,30.0
1610709832.903,71842,104456,0.0,30.0
1610709832.936,71843,104457,0.0,30.0
1610709832.936,71843,104458,0.0,30.0
1610709832.988,71844,104459,0.0,30.0
1610709833.003,71845,104460,0.0,30.0
1610709833.003,71845,104461,0.0,30.0
1610709833.042,71846,104462,0.0,30.0
1610709833.070,71847,104463,0.0,30.0
1610709833.108,71848,104464,0.0,30.0
1610709833.136,71849,104465,0.0,30.0
1610709833.136,71849,104466,0.0,30.0
1610709833.171,71850,104467,0.0,30.0
1610709833.171,71850,104468,0.0,30.0
1610709833.212,71851,104469,0.0,30.0
1610709833.238,71852,104470,0.0,30.0
1610709833.238,71852,104471,0.0,30.0
1610709833.290,71853,104472,0.0,30.0
1610709833.307,71854,104473,0.0,30.0
1610709833.307,71854,104474,0.0,30.0
1610709833.357,71855,104475,0.0,30.0
1610709833.388,71856,104476,0.0,30.0
1610709833.405,71857,104477,0.0,30.0
1610709833.439,71858,104478,0.0,30.0
1610709833.467,71859,104479,0.0,30.0
1610709833.467,71859,104480,0.0,30.0
1610709833.505,71860,104481,0.0,30.0
1610709833.505,71860,104482,0.0,30.0
1610709833.570,71862,104483,0.0,30.0
1610709833.570,71862,104484,0.0,30.0
1610709833.609,71863,104485,0.0,30.0
1610709833.638,71864,104486,0.0,30.0
1610709833.638,71864,104487,0.0,30.0
1610709833.671,71865,104488,0.0,30.0
1610709833.706,71866,104489,0.0,30.0
1610709833.706,71866,104490,0.0,30.0
1610709833.739,71867,104491,0.0,30.0
1610709833.770,71868,104492,0.0,30.0
1610709833.807,71869,104493,0.0,30.0
1610709833.807,71869,104494,0.0,30.0
1610709833.837,71870,104495,0.0,30.0
1610709833.872,71871,104496,0.0,30.0
1610709833.905,71872,104497,0.0,30.0
1610709833.905,71872,104498,0.0,30.0
1610709833.937,71873,104499,0.0,30.0
1610709833.971,71874,104500,0.0,30.0
1610709833.971,71874,104501,0.0,30.0
1610709834.009,71875,104502,0.0,30.0
1610709834.009,71875,104503,0.0,30.0
1610709834.079,71877,104504,0.0,30.0
1610709834.106,71878,104505,0.0,30.0
1610709834.106,71878,104506,0.0,30.0
1610709834.145,71879,104507,0.0,30.0
1610709834.174,71880,104508,0.0,30.0
1610709834.174,71880,104509,0.0,30.0
1610709834.207,71881,104510,0.0,30.0
1610709834.237,71882,104511,0.0,30.0
1610709834.271,71883,104512,0.0,30.0
1610709834.271,71883,104513,0.0,30.0
1610709834.324,71884,104514,0.0,30.0
1610709834.342,71885,104515,0.0,30.0
1610709834.371,71886,104516,0.0,30.0
1610709834.404,71887,104517,0.0,30.0
1610709834.404,71887,104518,0.0,30.0
1610709834.445,71888,104519,0.0,30.0
1610709834.445,71888,104520,0.0,30.0
1610709834.492,71889,104521,0.0,30.0
1610709834.509,71890,104522,0.0,30.0
1610709834.538,71891,104523,0.0,30.0
1610709834.576,71892,104524,0.0,30.0
1610709834.607,71893,104525,0.0,30.0
1610709834.607,71893,104526,0.0,30.0
1610709834.640,71894,104527,0.0,30.0
1610709834.675,71895,104528,0.0,30.0
1610709834.702,71896,104529,0.0,30.0
1610709834.702,71896,104530,0.0,30.0
1610709834.748,71897,104531,0.0,30.0
1610709834.796,71898,104532,0.0,30.0
1610709834.796,71898,104533,0.0,30.0
1610709834.796,71898,104534,0.0,30.0
1610709834.856,71899,104535,0.0,30.0
1610709834.873,71900,104536,0.0,30.0
1610709834.873,71900,104537,0.0,30.0
1610709834.873,71900,104538,0.0,30.0
1610709834.873,71900,104539,0.0,30.0
1610709834.873,71900,104540,0.0,30.0
1610709834.873,71900,104541,0.0,30.0
1610709834.873,71900,104542,0.0,30.0
1610709834.873,71900,104543,0.0,30.0
1610709834.873,71900,104544,0.0,30.0
1610709834.873,71900,104545,0.0,30.0
1610709834.873,71900,104546,0.0,30.0
1610709834.873,71900,104547,0.0,30.0
1610709835.158,71902,104548,0.0,30.0
1610709835.158,71902,104549,0.0,30.0
1610709835.204,71903,104550,0.0,30.0
1610709835.235,71904,104551,0.0,30.0
1610709835.235,71904,104552,0.0,30.0
1610709835.266,71905,104553,0.0,30.0
1610709835.297,71906,104554,0.0,30.0
1610709835.331,71907,104555,0.0,30.0
1610709835.331,71907,104556,0.0,30.0
1610709835.364,71908,104557,0.0,30.0
1610709835.396,71909,104558,0.0,30.0
1610709835.396,71909,104559,0.0,30.0
1610709835.437,71910,104560,0.0,30.0
1610709835.467,71911,104561,0.0,30.0
1610709835.492,71912,104562,0.0,30.0
1610709835.492,71912,104563,0.0,30.0
1610709835.492,71912,104564,0.0,30.0
1610709835.547,71913,104565,0.0,30.0
1610709835.569,71914,104566,0.0,30.0
1610709835.597,71915,104567,0.0,30.0
1610709835.636,71916,104568,0.0,30.0
1610709835.636,71916,104569,0.0,30.0
1610709835.671,71917,104570,0.0,30.0
1610709835.700,71918,104571,0.0,30.0
1610709835.731,71919,104572,0.0,30.0
1610709835.731,71919,104573,0.0,30.0
1610709835.764,71920,104574,0.0,30.0
1610709835.798,71921,104575,0.0,30.0
1610709835.830,71922,104576,0.0,30.0
1610709835.830,71922,104577,0.0,30.0
1610709835.863,71923,104578,0.0,30.0
1610709835.896,71924,104579,0.0,30.0
1610709835.896,71924,104580,0.0,30.0
1610709835.932,71925,104581,0.0,30.0
1610709835.968,71926,104582,0.0,30.0
1610709835.968,71926,104583,0.0,30.0
1610709835.997,71927,104584,0.0,30.0
1610709835.997,71927,104585,0.0,30.0
1610709836.055,71928,104586,0.0,30.0
1610709836.055,71928,104587,0.0,30.0
1610709836.102,71929,104588,0.0,30.0
1610709836.135,71930,104589,0.0,30.0
1610709836.135,71930,104590,0.0,30.0
1610709836.185,71932,104591,0.0,30.0
1610709836.185,71932,104592,0.0,30.0
1610709836.216,71933,104593,0.0,30.0
1610709836.251,71934,104594,0.0,30.0
1610709836.251,71934,104595,0.0,30.0
1610709836.280,71935,104596,0.0,30.0
1610709836.319,71936,104597,0.0,30.0
1610709836.319,71936,104598,0.0,30.0
1610709836.356,71937,104599,0.0,30.0
1610709836.387,71938,104600,0.0,30.0
1610709836.412,71939,104601,0.0,30.0
1610709836.412,71939,104602,0.0,30.0
1610709836.450,71940,104603,0.0,30.0
1610709836.482,71941,104604,0.0,30.0
1610709836.482,71941,104605,0.0,30.0
1610709836.526,71942,104606,0.0,30.0
1610709836.555,71943,104607,0.0,30.0
1610709836.583,71944,104608,0.0,30.0
1610709836.616,71945,104609,0.0,30.0
1610709836.616,71945,104610,0.0,30.0
1610709836.649,71946,104611,0.0,30.0
1610709836.684,71947,104612,0.0,30.0
1610709836.712,71948,104613,0.0,30.0
1610709836.712,71948,104614,0.0,30.0
1610709836.752,71949,104615,0.0,30.0
1610709836.752,71949,104616,0.0,30.0
1610709836.786,71950,104617,0.0,30.0
1610709836.817,71951,104618,0.0,30.0
1610709836.844,71952,104619,0.0,30.0
1610709836.879,71953,104620,0.0,30.0
1610709836.879,71953,104621,0.0,30.0
1610709836.916,71954,104622,0.0,30.0
1610709836.960,71955,104623,0.0,30.0
1610709836.989,71956,104624,0.0,30.0
1610709837.014,71957,104625,0.0,30.0
1610709837.014,71957,104626,0.0,30.0
1610709837.053,71958,104627,0.0,30.0
1610709837.088,71959,104628,0.0,30.0
1610709837.117,71960,104629,0.0,30.0
1610709837.117,71960,104630,0.0,30.0
1610709837.161,71961,104631,0.0,30.0
1610709837.187,71962,104632,0.0,30.0
1610709837.218,71963,104633,0.0,30.0
1610709837.218,71963,104634,0.0,30.0
1610709837.259,71964,104635,0.0,30.0
1610709837.286,71965,104636,0.0,30.0
1610709837.286,71965,104637,0.0,30.0
1610709837.326,71966,104638,0.0,30.0
1610709837.354,71967,104639,0.0,30.0
1610709837.354,71967,104640,0.0,30.0
1610709837.404,71968,104641,0.0,30.0
1610709837.434,71969,104642,0.0,30.0
1610709837.472,71970,104643,0.0,30.0
1610709837.472,71970,104644,0.0,30.0
1610709837.502,71971,104645,0.0,30.0
1610709837.540,71972,104646,0.0,30.0
1610709837.566,71973,104647,0.0,30.0
1610709837.600,71974,104648,0.0,30.0
1610709837.600,71974,104649,0.0,30.0
1610709837.632,71975,104650,0.0,30.0
1610709837.665,71976,104651,0.0,30.0
1610709837.665,71976,104652,0.0,30.0
1610709837.705,71977,104653,0.0,30.0
1610709837.731,71978,104654,0.0,30.0
1610709837.765,71979,104655,0.0,30.0
1610709837.797,71980,104656,0.0,30.0
1610709837.797,71980,104657,0.0,30.0
1610709837.832,71981,104658,0.0,30.0
1610709837.864,71982,104659,0.0,30.0
1610709837.898,71983,104660,0.0,30.0
1610709837.898,71983,104661,0.0,30.0
1610709837.938,71984,104662,0.0,30.0
1610709837.966,71985,104663,0.0,30.0
1610709837.966,71985,104664,0.0,30.0
1610709837.998,71986,104665,0.0,30.0
1610709838.043,71987,104666,0.0,30.0
1610709838.066,71988,104667,0.0,30.0
1610709838.100,71989,104668,0.0,30.0
1610709838.100,71989,104669,0.0,30.0
1610709838.133,71990,104670,0.0,30.0
1610709838.165,71991,104671,0.0,30.0
1610709838.165,71991,104672,0.0,30.0
1610709838.200,71992,104673,0.0,30.0
1610709838.232,71993,104674,0.0,30.0
1610709838.232,71993,104675,0.0,30.0
1610709838.276,71994,104676,0.0,30.0
1610709838.309,71995,104677,0.0,30.0
1610709838.332,71996,104678,0.0,30.0
1610709838.366,71997,104679,0.0,30.0
1610709838.366,71997,104680,0.0,30.0
1610709838.402,71998,104681,0.0,30.0
1610709838.437,71999,104682,0.0,30.0
1610709838.437,71999,104683,0.0,30.0
1610709838.467,72000,104684,0.0,30.0
1610709838.501,72001,104685,0.0,30.0
1610709838.501,72001,104686,0.0,30.0
1610709838.535,72002,104687,0.0,30.0
1610709838.566,72003,104688,0.0,30.0
1610709838.601,72004,104689,0.0,30.0
1610709838.601,72004,104690,0.0,30.0
1610709838.633,72005,104691,0.0,30.0
1610709838.666,72006,104692,0.0,30.0
1610709838.666,72006,104693,0.0,30.0
1610709838.718,72007,104694,0.0,30.0
1610709838.718,72007,104695,0.0,30.0
1610709838.762,72008,104696,0.0,30.0
1610709838.800,72009,104697,0.0,30.0
1610709838.826,72010,104698,0.0,30.0
1610709838.864,72012,104699,0.0,30.0
1610709838.864,72012,104700,0.0,30.0
1610709838.904,72013,104701,0.0,30.0
1610709838.933,72014,104702,0.0,30.0
1610709838.933,72014,104703,0.0,30.0
1610709838.967,72015,104704,0.0,30.0
1610709839.011,72016,104705,0.0,30.0
1610709839.037,72017,104706,0.0,30.0
1610709839.037,72017,104707,0.0,30.0
1610709839.067,72018,104708,0.0,30.0
1610709839.103,72019,104709,0.0,30.0
1610709839.131,72020,104710,0.0,30.0
1610709839.131,72020,104711,0.0,30.0
1610709839.168,72021,104712,0.0,30.0
1610709839.203,72022,104713,0.0,30.0
1610709839.203,72022,104714,0.0,30.0
1610709839.236,72023,104715,0.0,30.0
1610709839.271,72024,104716,0.0,30.0
1610709839.299,72025,104717,0.0,30.0
1610709839.299,72025,104718,0.0,30.0
1610709839.332,72026,104719,0.0,30.0
1610709839.365,72027,104720,0.0,30.0
1610709839.399,72028,104721,0.0,30.0
1610709839.399,72028,104722,0.0,30.0
1610709839.437,72029,104723,0.0,30.0
1610709839.471,72030,104724,0.0,30.0
1610709839.499,72031,104725,0.0,30.0
1610709839.499,72031,104726,0.0,30.0
1610709839.541,72032,104727,0.0,30.0
1610709839.567,72033,104728,0.0,30.0
1610709839.567,72033,104729,0.0,30.0
1610709839.602,72034,104730,0.0,30.0
1610709839.637,72035,104731,0.0,30.0
1610709839.637,72035,104732,0.0,30.0
1610709839.666,72036,104733,0.0,30.0
1610709839.703,72037,104734,0.0,30.0
1610709839.703,72037,104735,0.0,30.0
1610709839.736,72038,104736,0.0,30.0
1610709839.767,72039,104737,0.0,30.0
1610709839.803,72040,104738,0.0,30.0
1610709839.803,72040,104739,0.0,30.0
1610709839.837,72041,104740,0.0,30.0
1610709839.876,72042,104741,0.0,30.0
1610709839.902,72043,104742,0.0,30.0
1610709839.902,72043,104743,0.0,30.0
1610709839.940,72044,104744,0.0,30.0
1610709839.973,72045,104745,0.0,30.0
1610709839.973,72045,104746,0.0,30.0
1610709840.005,72046,104747,0.0,30.0
1610709840.043,72047,104748,0.0,30.0
1610709840.043,72047,104749,0.0,30.0
1610709840.071,72048,104750,0.0,30.0
1610709840.106,72049,104751,0.0,30.0
